양평군,강상면,송학리
양평군,강상면,교평리
양평군,강상면,신화리
양평군,강상면,화양리
양평군,강상면,세월리
양평군,강상면,대석리
양평군,강하면,강하면
양평군,강하면,운심리
양평군,강하면,왕창리
양평군,강하면,동오리
양평군,강하면,항금리
양평군,강하면,성덕리
양평군,강하면,전수리
양평군,양서면,양서면
양평군,양서면,양수리
양평군,양서면,용담리
양평군,양서면,부용리
양평군,양서면,목왕리
양평군,양서면,신원리
양평군,양서면,도곡리
양평군,양서면,대심리
양평군,양서면,국수리
양평군,양서면,복포리
양평군,양서면,청계리
양평군,양서면,증동리
양평군,옥천면,옥천면
양평군,옥천면,옥천리
양평군,옥천면,용천리
양평군,옥천면,신복리
양평군,옥천면,아신리
양평군,서종면,서종면
양평군,서종면,문호리
양평군,서종면,도장리
양평군,서종면,수능리
양평군,서종면,서후리
양평군,서종면,정배리
양평군,서종면,명달리
양평군,서종면,노문리
양평군,서종면,수입리
양평군,단월면,단월면
양평군,단월면,보룡리
양평군,단월면,삼가리
양평군,단월면,봉상리
양평군,단월면,향소리
양평군,단월면,덕수리
양평군,단월면,부안리
양평군,단월면,명성리
양평군,단월면,석산리
양평군,단월면,산음리
양평군,청운면,청운면
양평군,청운면,용두리
양평군,청운면,여물리
양평군,청운면,비룡리
양평군,청운면,가현리
양평군,청운면,갈운리
양평군,청운면,도원리
양평군,청운면,신론리
양평군,청운면,삼성리
양평군,청운면,다대리
양평군,양동면,양동면
양평군,양동면,쌍학리
양평군,양동면,석곡리
양평군,양동면,매월리
양평군,양동면,고송리
양평군,양동면,금왕리
양평군,양동면,계정리
양평군,양동면,삼산리
양평군,양동면,단석리
양평군,지평면,지평면
양평군,지평면,지평리
양평군,지평면,송현리
양평군,지평면,월산리
양평군,지평면,망미리
양평군,지평면,무왕리
양평군,지평면,일신리
양평군,지평면,대평리
양평군,지평면,곡수리
양평군,지평면,수곡리
양평군,지평면,옥현리
양평군,용문면,용문면
양평군,용문면,마룡리
양평군,용문면,화전리
양평군,용문면,삼성리
양평군,용문면,다문리
양평군,용문면,연수리
양평군,용문면,금곡리
양평군,용문면,광탄리
양평군,용문면,망능리
양평군,용문면,중원리
양평군,용문면,조현리
양평군,용문면,덕촌리
양평군,용문면,오촌리
양평군,용문면,신점리
양평군,개군면,개군면
양평군,개군면,하자포리
양평군,개군면,구미리
양평군,개군면,앙덕리
양평군,개군면,석장리
양평군,개군면,공세리
양평군,개군면,불곡리
양평군,개군면,부리
양평군,개군면,자연리
양평군,개군면,내리
양평군,개군면,향리
양평군,개군면,주읍리
양평군,개군면,계전리
양평군,개군면,상자포리
춘천시,신북읍,신북읍
춘천시,신북읍,율문리
춘천시,신북읍,천전리
춘천시,신북읍,유포리
춘천시,신북읍,산천리
춘천시,신북읍,발산리
춘천시,신북읍,지내리
춘천시,신북읍,용산리
춘천시,동면,동면
춘천시,동면,지내리
춘천시,동면,만천리
춘천시,동면,장학리
춘천시,동면,감정리
춘천시,동면,월곡리
춘천시,동면,품안리
춘천시,동면,품걸리
춘천시,동면,신이리
춘천시,동면,평촌리
춘천시,동면,상걸리
춘천시,동산면,동산면
춘천시,동산면,조양리
춘천시,동산면,봉명리
춘천시,동산면,원창리
춘천시,동산면,군자리
춘천시,신동면,신동면
춘천시,신동면,의암리
춘천시,신동면,팔미리
춘천시,신동면,혈동리
춘천시,신동면,증리
춘천시,신동면,정족리
춘천시,남면,남면
춘천시,남면,관천리
춘천시,남면,박암리
춘천시,남면,가정리
춘천시,남면,발산리
춘천시,남면,후동리
춘천시,남면,추곡리
춘천시,남면,한덕리
춘천시,서면,서면
춘천시,서면,현암리
춘천시,서면,금산리
춘천시,서면,신매리
춘천시,서면,서상리
춘천시,서면,오월리
춘천시,서면,월송리
춘천시,서면,방동리
춘천시,서면,덕두원리
춘천시,서면,당림리
춘천시,서면,안보리
춘천시,사북면,사북면
춘천시,사북면,신포리
춘천시,사북면,지촌리
춘천시,사북면,오탄리
춘천시,사북면,가일리
춘천시,사북면,원평리
춘천시,사북면,지암리
춘천시,사북면,고탄리
춘천시,사북면,고성리
춘천시,사북면,송암리
춘천시,사북면,인람리
춘천시,북산면,북산면
춘천시,북산면,내평리
춘천시,북산면,청평리
춘천시,북산면,부귀리
춘천시,북산면,추곡리
춘천시,북산면,오항리
춘천시,북산면,물로리
춘천시,북산면,조교리
춘천시,북산면,대동리
춘천시,북산면,대곡리
춘천시,북산면,추전리
춘천시,동내면,동내면
춘천시,동내면,거두리
춘천시,동내면,신촌리
춘천시,동내면,고은리
춘천시,동내면,사암리
춘천시,동내면,학곡리
춘천시,남산면,남산면
춘천시,남산면,광판리
춘천시,남산면,행촌리
춘천시,남산면,수동리
춘천시,남산면,창촌리
춘천시,남산면,방곡리
춘천시,남산면,강촌리
춘천시,남산면,서천리
춘천시,남산면,백양리
춘천시,남산면,방하리
춘천시,남산면,산수리
춘천시,교동,교동
춘천시,조운동,조양동
춘천시,조운동,운교동
춘천시,약사명동,중앙로2가
춘천시,약사명동,중앙로3가
춘천시,약사명동,죽림동
춘천시,약사명동,약사동
춘천시,근화동,소양로1가
춘천시,근화동,근화동
춘천시,근화동,중도동
춘천시,소양동,봉의동
춘천시,소양동,요선동
춘천시,소양동,낙원동
춘천시,소양동,중앙로1가
춘천시,소양동,옥천동
춘천시,소양동,소양로2가
춘천시,소양동,소양로3가
춘천시,소양동,소양로4가
춘천시,후평1동,후평동
춘천시,후평2동,후평동
춘천시,후평3동,후평동
춘천시,효자1동,효자동
춘천시,효자2동,효자동
춘천시,효자3동,효자동
춘천시,석사동,효자동
춘천시,석사동,석사동
춘천시,퇴계동,퇴계동
춘천시,강남동,온의동
춘천시,강남동,삼천동
춘천시,강남동,칠전동
춘천시,강남동,송암동
춘천시,신사우동,우두동
춘천시,신사우동,사농동
춘천시,신사우동,신동
원주시,문막읍,문막읍
원주시,문막읍,문막리
원주시,문막읍,동화리
원주시,문막읍,비두리
원주시,문막읍,취병리
원주시,문막읍,궁촌리
원주시,문막읍,건등리
원주시,문막읍,후용리
원주시,문막읍,포진리
원주시,문막읍,반계리
원주시,문막읍,대둔리
원주시,소초면,소초면
원주시,소초면,평장리
원주시,소초면,의관리
원주시,소초면,장양리
원주시,소초면,흥양리
원주시,소초면,수암리
원주시,소초면,교항리
원주시,소초면,둔둔리
원주시,소초면,학곡리
원주시,호저면,호저면
원주시,호저면,주산리
원주시,호저면,고산리
원주시,호저면,대덕리
원주시,호저면,광격리
원주시,호저면,만종리
원주시,호저면,옥산리
원주시,호저면,무장리
원주시,호저면,용곡리
원주시,호저면,산현리
원주시,호저면,매호리
원주시,지정면,지정면
원주시,지정면,간현리
원주시,지정면,안창리
원주시,지정면,가곡리
원주시,지정면,판대리
원주시,지정면,신평리
원주시,지정면,월송리
원주시,지정면,보통리
원주시,부론면,부론면
원주시,부론면,법천리
원주시,부론면,손곡리
원주시,부론면,정산리
원주시,부론면,흥호리
원주시,부론면,노림리
원주시,부론면,단강리
원주시,귀래면,귀래면
원주시,귀래면,운남리
원주시,귀래면,귀래리
원주시,귀래면,운계리
원주시,귀래면,주포리
원주시,귀래면,용암리
원주시,흥업면,흥업면
원주시,흥업면,흥업리
원주시,흥업면,매지리
원주시,흥업면,사제리
원주시,흥업면,대안리
원주시,판부면,판부면
원주시,판부면,금대리
원주시,판부면,서곡리
원주시,판부면,신촌리
원주시,신림면,신림면
원주시,신림면,신림리
원주시,신림면,금창리
원주시,신림면,구학리
원주시,신림면,용암리
원주시,신림면,성남리
원주시,신림면,황둔리
원주시,신림면,송계리
원주시,중앙동,중앙동
원주시,중앙동,평원동
원주시,중앙동,학성동
원주시,원인동,원동
원주시,원인동,인동
원주시,개운동,개운동
원주시,개운동,단구동
원주시,명륜1동,명륜동
원주시,명륜2동,명륜동
원주시,단구동,단구동
원주시,일산동,일산동
원주시,학성동,학성동
원주시,단계동,단계동
원주시,우산동,우산동
원주시,우산동,가현동
원주시,태장1동,태장동
원주시,태장1동,봉산동
원주시,태장2동,태장동
원주시,태장2동,가현동
원주시,봉산동,봉산동
원주시,행구동,행구동
원주시,무실동,단계동
원주시,무실동,무실동
원주시,반곡관설동,관설동
원주시,반곡관설동,반곡동
강릉시,주문진읍,주문진읍
강릉시,주문진읍,주문리
강릉시,주문진읍,교항리
강릉시,주문진읍,장덕리
강릉시,주문진읍,삼교리
강릉시,주문진읍,향호리
강릉시,성산면,성산면
강릉시,성산면,구산리
강릉시,성산면,관음리
강릉시,성산면,금산리
강릉시,성산면,위촌리
강릉시,성산면,송암리
강릉시,성산면,보광리
강릉시,성산면,어흘리
강릉시,성산면,오봉리
강릉시,성산면,산북리
강릉시,왕산면,왕산면
강릉시,왕산면,도마리
강릉시,왕산면,목계리
강릉시,왕산면,왕산리
강릉시,왕산면,고단리
강릉시,왕산면,송현리
강릉시,왕산면,대기리
강릉시,구정면,구정면
강릉시,구정면,여찬리
강릉시,구정면,학산리
강릉시,구정면,구정리
강릉시,구정면,금광리
강릉시,구정면,어단리
강릉시,구정면,덕현리
강릉시,구정면,제비리
강릉시,강동면,강동면
강릉시,강동면,상시동리
강릉시,강동면,모전리
강릉시,강동면,안인리
강릉시,강동면,안인진리
강릉시,강동면,임곡리
강릉시,강동면,하시동리
강릉시,강동면,정동진리
강릉시,강동면,심곡리
강릉시,강동면,산성우리
강릉시,강동면,언별리
강릉시,옥계면,옥계면
강릉시,옥계면,현내리
강릉시,옥계면,천남리
강릉시,옥계면,주수리
강릉시,옥계면,도직리
강릉시,옥계면,조산리
강릉시,옥계면,남양리
강릉시,옥계면,북동리
강릉시,옥계면,낙풍리
강릉시,옥계면,금진리
강릉시,옥계면,산계리
강릉시,사천면,사천면
강릉시,사천면,미노리
강릉시,사천면,노동리
강릉시,사천면,석교리
강릉시,사천면,판교리
강릉시,사천면,사천진리
강릉시,사천면,덕실리
강릉시,사천면,방동리
강릉시,사천면,산대월리
강릉시,사천면,사기막리
강릉시,연곡면,연곡면
강릉시,연곡면,방내리
강릉시,연곡면,영진리
강릉시,연곡면,동덕리
강릉시,연곡면,송림리
강릉시,연곡면,행정리
강릉시,연곡면,신왕리
강릉시,연곡면,유등리
강릉시,연곡면,삼산리
강릉시,연곡면,퇴곡리
강릉시,홍제동,홍제동
강릉시,중앙동,남문동
강릉시,중앙동,명주동
강릉시,중앙동,성내동
강릉시,중앙동,임당동
강릉시,중앙동,금학동
강릉시,중앙동,용강동
강릉시,중앙동,성남동
강릉시,옥천동,옥천동
강릉시,교1동,교동
강릉시,교2동,교동
강릉시,포남1동,포남동
강릉시,포남2동,포남동
강릉시,초당동,초당동
강릉시,초당동,강문동
강릉시,송정동,송정동
강릉시,송정동,견소동
강릉시,내곡동,내곡동
